2023-08-26-17:30:23.581474 Motor1@1.399629 Motor2@-2.693 ImgX@403 ImgY@299 F@270.0 Strain@0.5156
2023-08-26-17:36:16.300428 Motor1@1.399629 Motor2@-1.767 ImgX@454 ImgY@302 F@117.0 Strain@0.38139999999999996
2023-08-26-17:36:16.333372 Motor1@1.399629 Motor2@-1.652 ImgX@453 ImgY@302 F@120.0 Strain@0.3574
2023-08-26-17:36:16.365268 Motor1@1.399629 Motor2@-1.511 ImgX@453 ImgY@302 F@120.0 Strain@0.3292
2023-08-26-17:36:16.395167 Motor1@1.399629 Motor2@-1.661 ImgX@461 ImgY@302 F@96.0 Strain@0.3672
2023-08-26-17:36:16.429084 Motor1@1.399629 Motor2@-1.659 ImgX@461 ImgY@302 F@96.0 Strain@0.3668
2023-08-26-17:36:16.488947 Motor1@1.399629 Motor2@-1.498 ImgX@459 ImgY@302 F@102.0 Strain@0.3326
2023-08-26-17:36:16.518870 Motor1@1.399629 Motor2@-1.562 ImgX@459 ImgY@302 F@102.0 Strain@0.34540000000000004
2023-08-26-17:36:16.550753 Motor1@1.399629 Motor2@-1.727 ImgX@465 ImgY@302 F@84.0 Strain@0.3844
2023-08-26-17:36:16.614580 Motor1@1.399629 Motor2@-1.539 ImgX@464 ImgY@302 F@87.0 Strain@0.3458
2023-08-26-17:36:16.644502 Motor1@1.399629 Motor2@-1.426 ImgX@464 ImgY@302 F@87.0 Strain@0.3232
2023-08-26-17:36:16.705338 Motor1@1.399629 Motor2@-1.763 ImgX@464 ImgY@302 F@87.0 Strain@0.39059999999999995
2023-08-26-17:36:16.741242 Motor1@1.399629 Motor2@-1.608 ImgX@464 ImgY@302 F@87.0 Strain@0.35960000000000003
2023-08-26-17:36:16.768171 Motor1@1.399629 Motor2@-1.540 ImgX@464 ImgY@302 F@87.0 Strain@0.346
2023-08-26-17:36:16.799090 Motor1@1.399629 Motor2@-1.471 ImgX@464 ImgY@302 F@87.0 Strain@0.3322
2023-08-26-17:36:16.832029 Motor1@1.399629 Motor2@-1.366 ImgX@463 ImgY@302 F@90.0 Strain@0.31020000000000003
2023-08-26-17:36:16.864910 Motor1@1.399629 Motor2@-1.431 ImgX@463 ImgY@302 F@90.0 Strain@0.32320000000000004
2023-08-26-17:36:16.893868 Motor1@1.399629 Motor2@-1.659 ImgX@466 ImgY@302 F@81.0 Strain@0.3718
2023-08-26-17:36:16.924779 Motor1@1.399629 Motor2@-1.568 ImgX@466 ImgY@302 F@81.0 Strain@0.3536
2023-08-26-17:36:16.955667 Motor1@1.399629 Motor2@-1.389 ImgX@467 ImgY@303 F@78.0 Strain@0.3188
2023-08-26-17:36:16.992574 Motor1@1.399629 Motor2@-1.389 ImgX@467 ImgY@303 F@78.0 Strain@0.3188
2023-08-26-17:36:17.049821 Motor1@1.399629 Motor2@-1.345 ImgX@468 ImgY@302 F@75.0 Strain@0.311
2023-08-26-17:36:17.082256 Motor1@1.399629 Motor2@-1.440 ImgX@468 ImgY@302 F@75.0 Strain@0.32999999999999996
2023-08-26-17:36:17.114173 Motor1@1.399629 Motor2@-1.557 ImgX@474 ImgY@303 F@57.0 Strain@0.3594
2023-08-26-17:36:17.146093 Motor1@1.399629 Motor2@-1.353 ImgX@474 ImgY@303 F@57.0 Strain@0.3186
2023-08-26-17:36:17.176008 Motor1@1.399629 Motor2@-1.208 ImgX@473 ImgY@303 F@60.0 Strain@0.28859999999999997
2023-08-26-17:36:17.208919 Motor1@1.399629 Motor2@-1.282 ImgX@473 ImgY@303 F@60.0 Strain@0.3034
2023-08-26-17:36:17.239836 Motor1@1.399629 Motor2@-1.476 ImgX@472 ImgY@303 F@63.0 Strain@0.3412
2023-08-26-17:36:17.270753 Motor1@1.399629 Motor2@-1.565 ImgX@472 ImgY@303 F@63.0 Strain@0.359
2023-08-26-17:36:17.299771 Motor1@1.399629 Motor2@-1.402 ImgX@473 ImgY@303 F@60.0 Strain@0.32739999999999997
2023-08-26-17:36:17.330976 Motor1@1.399629 Motor2@-1.230 ImgX@473 ImgY@303 F@60.0 Strain@0.293
2023-08-26-17:36:17.362889 Motor1@1.399629 Motor2@-1.095 ImgX@473 ImgY@303 F@60.0 Strain@0.26599999999999996
2023-08-26-17:36:17.394804 Motor1@1.399629 Motor2@-1.161 ImgX@473 ImgY@303 F@60.0 Strain@0.2792
2023-08-26-17:36:17.424727 Motor1@1.399629 Motor2@-1.322 ImgX@477 ImgY@303 F@48.0 Strain@0.3154
2023-08-26-17:36:17.456638 Motor1@1.399629 Motor2@-1.374 ImgX@477 ImgY@303 F@48.0 Strain@0.3258
2023-08-26-17:36:17.489552 Motor1@1.399629 Motor2@-1.144 ImgX@476 ImgY@303 F@51.0 Strain@0.2788
2023-08-26-17:36:17.520468 Motor1@1.399629 Motor2@-1.012 ImgX@476 ImgY@303 F@51.0 Strain@0.2524
2023-08-26-17:36:17.551417 Motor1@1.399629 Motor2@-1.079 ImgX@477 ImgY@303 F@48.0 Strain@0.2668
2023-08-26-17:36:17.581306 Motor1@1.399629 Motor2@-1.308 ImgX@477 ImgY@303 F@48.0 Strain@0.3126
2023-08-26-17:36:17.615244 Motor1@1.399629 Motor2@-1.238 ImgX@479 ImgY@303 F@42.0 Strain@0.3006
2023-08-26-17:36:17.646134 Motor1@1.399629 Motor2@-1.091 ImgX@479 ImgY@303 F@42.0 Strain@0.2712
2023-08-26-17:36:17.705972 Motor1@1.399629 Motor2@-0.937 ImgX@479 ImgY@303 F@42.0 Strain@0.2404
2023-08-26-17:36:17.740878 Motor1@1.399629 Motor2@-1.188 ImgX@479 ImgY@303 F@42.0 Strain@0.29059999999999997
2023-08-26-17:36:17.768836 Motor1@1.399629 Motor2@-1.129 ImgX@483 ImgY@303 F@30.0 Strain@0.2828
2023-08-26-17:36:17.799750 Motor1@1.399629 Motor2@-0.973 ImgX@483 ImgY@303 F@30.0 Strain@0.2516
2023-08-26-17:36:17.830643 Motor1@1.399629 Motor2@-0.881 ImgX@482 ImgY@303 F@33.0 Strain@0.23220000000000002
2023-08-26-17:36:17.861576 Motor1@1.399629 Motor2@-0.993 ImgX@482 ImgY@303 F@33.0 Strain@0.25460000000000005
2023-08-26-17:36:17.928408 Motor1@1.399629 Motor2@-0.969 ImgX@482 ImgY@303 F@33.0 Strain@0.24980000000000002
2023-08-26-17:36:17.958297 Motor1@1.399629 Motor2@-0.874 ImgX@482 ImgY@303 F@33.0 Strain@0.23080000000000003
2023-08-26-17:36:17.991277 Motor1@1.399629 Motor2@-0.853 ImgX@482 ImgY@303 F@33.0 Strain@0.2266
2023-08-26-17:36:18.019144 Motor1@1.399629 Motor2@-0.884 ImgX@482 ImgY@303 F@33.0 Strain@0.23280000000000003
2023-08-26-17:36:18.080573 Motor1@1.399629 Motor2@-0.842 ImgX@483 ImgY@303 F@30.0 Strain@0.2254
2023-08-26-17:36:18.111491 Motor1@1.399629 Motor2@-0.840 ImgX@483 ImgY@303 F@30.0 Strain@0.225
2023-08-26-17:36:18.143406 Motor1@1.399629 Motor2@-0.840 ImgX@483 ImgY@303 F@30.0 Strain@0.225
2023-08-26-17:36:18.178313 Motor1@1.399629 Motor2@-0.840 ImgX@483 ImgY@303 F@30.0 Strain@0.225
2023-08-26-17:36:18.205238 Motor1@1.399629 Motor2@-0.840 ImgX@483 ImgY@303 F@30.0 Strain@0.225
2023-08-26-17:36:18.243149 Motor1@1.399629 Motor2@-0.839 ImgX@483 ImgY@303 F@30.0 Strain@0.22479999999999997
2023-08-26-17:36:18.278076 Motor1@1.399629 Motor2@-0.840 ImgX@483 ImgY@303 F@30.0 Strain@0.225
2023-08-26-17:36:18.301015 Motor1@1.399629 Motor2@-0.840 ImgX@483 ImgY@303 F@30.0 Strain@0.225
2023-08-26-17:36:18.331900 Motor1@1.399629 Motor2@-0.845 ImgX@483 ImgY@303 F@30.0 Strain@0.22599999999999998
2023-08-26-17:36:18.363844 Motor1@1.399629 Motor2@-0.840 ImgX@483 ImgY@303 F@30.0 Strain@0.225
2023-08-26-17:36:18.394732 Motor1@1.399629 Motor2@-0.854 ImgX@483 ImgY@303 F@30.0 Strain@0.2278
2023-08-26-17:36:18.428680 Motor1@1.399629 Motor2@-0.858 ImgX@483 ImgY@303 F@30.0 Strain@0.2286
2023-08-26-17:36:18.456567 Motor1@1.399629 Motor2@-0.861 ImgX@483 ImgY@303 F@30.0 Strain@0.2292
2023-08-26-17:36:18.492472 Motor1@1.399629 Motor2@-0.861 ImgX@483 ImgY@303 F@30.0 Strain@0.2292
2023-08-26-17:36:18.550364 Motor1@1.399629 Motor2@-0.941 ImgX@483 ImgY@303 F@30.0 Strain@0.2452
2023-08-26-17:36:18.581284 Motor1@1.399629 Motor2@-0.938 ImgX@483 ImgY@303 F@30.0 Strain@0.24459999999999998
2023-08-26-17:36:18.645138 Motor1@1.399629 Motor2@-0.908 ImgX@483 ImgY@304 F@30.0 Strain@0.2386
2023-08-26-17:36:18.674070 Motor1@1.399629 Motor2@-1.025 ImgX@483 ImgY@304 F@30.0 Strain@0.26199999999999996
2023-08-26-17:36:18.708937 Motor1@1.399629 Motor2@-1.021 ImgX@483 ImgY@303 F@30.0 Strain@0.2612
2023-08-26-17:36:18.740986 Motor1@1.399629 Motor2@-1.021 ImgX@483 ImgY@303 F@30.0 Strain@0.2612
2023-08-26-17:36:18.767812 Motor1@1.399629 Motor2@-1.023 ImgX@483 ImgY@303 F@30.0 Strain@0.26159999999999994
2023-08-26-17:36:18.802770 Motor1@1.399629 Motor2@-1.165 ImgX@483 ImgY@303 F@30.0 Strain@0.29
2023-08-26-17:36:18.830188 Motor1@1.399629 Motor2@-1.155 ImgX@483 ImgY@303 F@30.0 Strain@0.288
2023-08-26-17:36:18.864067 Motor1@1.399629 Motor2@-1.156 ImgX@483 ImgY@303 F@30.0 Strain@0.28819999999999996
2023-08-26-17:36:18.896978 Motor1@1.399629 Motor2@-1.169 ImgX@483 ImgY@303 F@30.0 Strain@0.2908
2023-08-26-17:36:18.925901 Motor1@1.399629 Motor2@-1.255 ImgX@483 ImgY@303 F@30.0 Strain@0.30799999999999994
2023-08-26-17:36:18.956845 Motor1@1.399629 Motor2@-1.281 ImgX@483 ImgY@303 F@30.0 Strain@0.3132
2023-08-26-17:36:18.988733 Motor1@1.399629 Motor2@-1.315 ImgX@483 ImgY@303 F@30.0 Strain@0.31999999999999995
2023-08-26-17:36:19.018653 Motor1@1.399629 Motor2@-1.333 ImgX@481 ImgY@303 F@36.0 Strain@0.3216
2023-08-26-17:36:19.050674 Motor1@1.399629 Motor2@-1.465 ImgX@481 ImgY@303 F@36.0 Strain@0.348
2023-08-26-17:36:19.081593 Motor1@1.399629 Motor2@-1.470 ImgX@474 ImgY@303 F@57.0 Strain@0.34199999999999997
2023-08-26-17:36:19.113507 Motor1@1.399629 Motor2@-1.497 ImgX@474 ImgY@303 F@57.0 Strain@0.34740000000000004
2023-08-26-17:36:19.145421 Motor1@1.399629 Motor2@-1.510 ImgX@472 ImgY@303 F@63.0 Strain@0.348
2023-08-26-17:36:19.175342 Motor1@1.399629 Motor2@-1.553 ImgX@472 ImgY@303 F@63.0 Strain@0.3566
2023-08-26-17:36:19.208254 Motor1@1.399629 Motor2@-1.638 ImgX@472 ImgY@303 F@63.0 Strain@0.3736
2023-08-26-17:36:19.241166 Motor1@1.399629 Motor2@-1.447 ImgX@472 ImgY@303 F@63.0 Strain@0.33540000000000003
2023-08-26-17:36:19.271116 Motor1@1.399629 Motor2@-1.687 ImgX@465 ImgY@302 F@84.0 Strain@0.3764
2023-08-26-17:36:19.300008 Motor1@1.399629 Motor2@-1.746 ImgX@465 ImgY@302 F@84.0 Strain@0.3882
2023-08-26-17:36:19.332921 Motor1@1.399629 Motor2@-1.805 ImgX@465 ImgY@302 F@84.0 Strain@0.4
2023-08-26-17:36:19.365835 Motor1@1.399629 Motor2@-1.614 ImgX@459 ImgY@302 F@102.0 Strain@0.3558
2023-08-26-17:36:19.392785 Motor1@1.399629 Motor2@-1.645 ImgX@459 ImgY@302 F@102.0 Strain@0.362
2023-08-26-17:36:19.427670 Motor1@1.399629 Motor2@-1.795 ImgX@459 ImgY@302 F@102.0 Strain@0.392
2023-08-26-17:36:19.455693 Motor1@1.399629 Motor2@-1.945 ImgX@461 ImgY@302 F@96.0 Strain@0.42400000000000004
2023-08-26-17:36:19.489500 Motor1@1.399629 Motor2@-1.912 ImgX@461 ImgY@302 F@96.0 Strain@0.41739999999999994
2023-08-26-17:36:19.520547 Motor1@1.399629 Motor2@-1.627 ImgX@453 ImgY@302 F@120.0 Strain@0.3524
2023-08-26-17:36:19.549445 Motor1@1.399629 Motor2@-1.574 ImgX@453 ImgY@302 F@120.0 Strain@0.3418
2023-08-26-17:36:19.581285 Motor1@1.399629 Motor2@-1.754 ImgX@455 ImgY@302 F@114.0 Strain@0.3798
2023-08-26-17:36:19.613171 Motor1@1.399629 Motor2@-1.868 ImgX@455 ImgY@302 F@114.0 Strain@0.40260000000000007
2023-08-26-17:36:19.645085 Motor1@1.399629 Motor2@-1.958 ImgX@456 ImgY@302 F@111.0 Strain@0.42160000000000003
2023-08-26-17:36:19.675006 Motor1@1.399629 Motor2@-2.061 ImgX@456 ImgY@302 F@111.0 Strain@0.4422
2023-08-26-17:36:19.707945 Motor1@1.399629 Motor2@-1.845 ImgX@447 ImgY@301 F@138.0 Strain@0.39
2023-08-26-17:36:19.740829 Motor1@1.399629 Motor2@-1.718 ImgX@447 ImgY@301 F@138.0 Strain@0.3646
2023-08-26-17:36:19.771746 Motor1@1.399629 Motor2@-1.596 ImgX@450 ImgY@301 F@129.0 Strain@0.3432
2023-08-26-17:36:19.803661 Motor1@1.399629 Motor2@-1.734 ImgX@450 ImgY@301 F@129.0 Strain@0.37079999999999996
2023-08-26-17:36:19.832584 Motor1@1.399629 Motor2@-1.798 ImgX@457 ImgY@302 F@108.0 Strain@0.3906
2023-08-26-17:36:19.866494 Motor1@1.399629 Motor2@-1.898 ImgX@457 ImgY@302 F@108.0 Strain@0.41059999999999997
2023-08-26-17:36:19.895456 Motor1@1.399629 Motor2@-1.909 ImgX@459 ImgY@302 F@102.0 Strain@0.41480000000000006
2023-08-26-17:36:19.928328 Motor1@1.399629 Motor2@-1.909 ImgX@459 ImgY@302 F@102.0 Strain@0.41480000000000006
2023-08-26-17:36:19.957250 Motor1@1.399629 Motor2@-2.026 ImgX@456 ImgY@302 F@111.0 Strain@0.4351999999999999
2023-08-26-17:36:19.988198 Motor1@1.399629 Motor2@-2.220 ImgX@456 ImgY@302 F@111.0 Strain@0.47400000000000003
2023-08-26-17:36:20.021080 Motor1@1.399629 Motor2@-2.157 ImgX@444 ImgY@301 F@147.0 Strain@0.44939999999999997
2023-08-26-17:36:20.051190 Motor1@1.399629 Motor2@-2.189 ImgX@444 ImgY@301 F@147.0 Strain@0.4558
2023-08-26-17:36:20.082901 Motor1@1.399629 Motor2@-2.233 ImgX@444 ImgY@301 F@147.0 Strain@0.4646
2023-08-26-17:36:20.114815 Motor1@1.399629 Motor2@-2.281 ImgX@444 ImgY@301 F@147.0 Strain@0.4742
2023-08-26-17:36:20.145733 Motor1@1.399629 Motor2@-2.448 ImgX@441 ImgY@301 F@156.0 Strain@0.5045999999999999
2023-08-26-17:36:20.175652 Motor1@1.399629 Motor2@-2.247 ImgX@441 ImgY@301 F@156.0 Strain@0.46440000000000003
2023-08-26-17:36:20.208563 Motor1@1.399629 Motor2@-2.099 ImgX@433 ImgY@301 F@180.0 Strain@0.42680000000000007
2023-08-26-17:36:20.239482 Motor1@1.399629 Motor2@-1.969 ImgX@433 ImgY@301 F@180.0 Strain@0.4008000000000001
2023-08-26-17:36:20.269402 Motor1@1.399629 Motor2@-2.132 ImgX@434 ImgY@301 F@177.0 Strain@0.4344
2023-08-26-17:36:20.299322 Motor1@1.399629 Motor2@-2.249 ImgX@434 ImgY@301 F@177.0 Strain@0.45780000000000004
2023-08-26-17:36:20.330340 Motor1@1.399629 Motor2@-2.344 ImgX@437 ImgY@301 F@168.0 Strain@0.4798
2023-08-26-17:36:20.365146 Motor1@1.399629 Motor2@-2.331 ImgX@437 ImgY@301 F@168.0 Strain@0.4772
2023-08-26-17:36:20.396092 Motor1@1.399629 Motor2@-2.171 ImgX@439 ImgY@301 F@162.0 Strain@0.44719999999999993
2023-08-26-17:36:20.427013 Motor1@1.399629 Motor2@-2.416 ImgX@439 ImgY@301 F@162.0 Strain@0.4962
2023-08-26-17:36:20.456301 Motor1@1.399629 Motor2@-2.505 ImgX@439 ImgY@301 F@162.0 Strain@0.514
2023-08-26-17:36:20.490237 Motor1@1.399629 Motor2@-2.498 ImgX@439 ImgY@301 F@162.0 Strain@0.5126000000000001
2023-08-26-17:36:20.521124 Motor1@1.399629 Motor2@-2.395 ImgX@429 ImgY@301 F@192.0 Strain@0.48200000000000004
2023-08-26-17:36:20.553579 Motor1@1.399629 Motor2@-2.512 ImgX@429 ImgY@301 F@192.0 Strain@0.5054000000000001
2023-08-26-17:36:20.582477 Motor1@1.399629 Motor2@-2.547 ImgX@431 ImgY@301 F@186.0 Strain@0.5144
2023-08-26-17:36:20.614392 Motor1@1.399629 Motor2@-2.546 ImgX@431 ImgY@301 F@186.0 Strain@0.5142
2023-08-26-17:36:20.646494 Motor1@1.399629 Motor2@-2.359 ImgX@430 ImgY@300 F@189.0 Strain@0.4758
2023-08-26-17:36:20.676415 Motor1@1.399629 Motor2@-2.226 ImgX@430 ImgY@300 F@189.0 Strain@0.4492
2023-08-26-17:36:20.707360 Motor1@1.399629 Motor2@-2.128 ImgX@430 ImgY@300 F@189.0 Strain@0.42960000000000004
2023-08-26-17:36:20.740481 Motor1@1.399629 Motor2@-2.403 ImgX@430 ImgY@300 F@189.0 Strain@0.48460000000000003
2023-08-26-17:36:20.770402 Motor1@1.399629 Motor2@-2.451 ImgX@431 ImgY@301 F@186.0 Strain@0.4952
2023-08-26-17:36:20.803312 Motor1@1.399629 Motor2@-2.348 ImgX@431 ImgY@301 F@186.0 Strain@0.47459999999999997
2023-08-26-17:36:20.833232 Motor1@1.399629 Motor2@-2.192 ImgX@433 ImgY@301 F@180.0 Strain@0.4454000000000001
2023-08-26-17:36:20.865147 Motor1@1.399629 Motor2@-2.150 ImgX@433 ImgY@301 F@180.0 Strain@0.437
2023-08-26-17:36:20.896065 Motor1@1.399629 Motor2@-2.387 ImgX@432 ImgY@301 F@183.0 Strain@0.48339999999999994
2023-08-26-17:36:20.924991 Motor1@1.399629 Motor2@-2.380 ImgX@432 ImgY@301 F@183.0 Strain@0.48199999999999993
2023-08-26-17:36:20.956903 Motor1@1.399629 Motor2@-2.201 ImgX@432 ImgY@301 F@183.0 Strain@0.4462
2023-08-26-17:36:20.991808 Motor1@1.399629 Motor2@-2.214 ImgX@432 ImgY@301 F@183.0 Strain@0.4488
2023-08-26-17:36:21.017742 Motor1@1.399629 Motor2@-2.218 ImgX@432 ImgY@301 F@183.0 Strain@0.44959999999999994
2023-08-26-17:36:21.053644 Motor1@1.399629 Motor2@-2.240 ImgX@432 ImgY@301 F@183.0 Strain@0.454
2023-08-26-17:36:21.083213 Motor1@1.399629 Motor2@-2.147 ImgX@432 ImgY@301 F@183.0 Strain@0.4353999999999999
2023-08-26-17:36:21.114133 Motor1@1.399629 Motor2@-2.156 ImgX@432 ImgY@301 F@183.0 Strain@0.4372
2023-08-26-17:36:21.143053 Motor1@1.399629 Motor2@-2.159 ImgX@432 ImgY@301 F@183.0 Strain@0.4377999999999999
2023-08-26-17:36:21.175964 Motor1@1.399629 Motor2@-2.140 ImgX@432 ImgY@301 F@183.0 Strain@0.434
2023-08-26-17:36:21.206883 Motor1@1.399629 Motor2@-2.082 ImgX@432 ImgY@301 F@183.0 Strain@0.42239999999999994
2023-08-26-17:36:21.239795 Motor1@1.399629 Motor2@-2.080 ImgX@432 ImgY@301 F@183.0 Strain@0.422
2023-08-26-17:36:21.269744 Motor1@1.399629 Motor2@-2.071 ImgX@434 ImgY@301 F@177.0 Strain@0.4222
2023-08-26-17:36:21.303623 Motor1@1.399629 Motor2@-2.012 ImgX@434 ImgY@301 F@177.0 Strain@0.4104
2023-08-26-17:36:21.333543 Motor1@1.399629 Motor2@-1.949 ImgX@441 ImgY@301 F@156.0 Strain@0.4048
2023-08-26-17:36:21.363463 Motor1@1.399629 Motor2@-1.948 ImgX@441 ImgY@301 F@156.0 Strain@0.40459999999999996
2023-08-26-17:36:21.394410 Motor1@1.399629 Motor2@-1.934 ImgX@440 ImgY@301 F@159.0 Strain@0.4008
2023-08-26-17:36:21.424300 Motor1@1.399629 Motor2@-1.862 ImgX@440 ImgY@301 F@159.0 Strain@0.38639999999999997
2023-08-26-17:36:21.457213 Motor1@1.399629 Motor2@-2.052 ImgX@444 ImgY@301 F@147.0 Strain@0.4284
2023-08-26-17:36:21.488221 Motor1@1.399629 Motor2@-2.001 ImgX@444 ImgY@301 F@147.0 Strain@0.41819999999999996
2023-08-26-17:36:21.518081 Motor1@1.399629 Motor2@-1.855 ImgX@444 ImgY@301 F@147.0 Strain@0.38899999999999996
2023-08-26-17:36:21.553955 Motor1@1.399629 Motor2@-1.883 ImgX@444 ImgY@301 F@147.0 Strain@0.39459999999999995
2023-08-26-17:36:21.584870 Motor1@1.399629 Motor2@-2.042 ImgX@444 ImgY@301 F@147.0 Strain@0.42639999999999995
2023-08-26-17:36:21.615788 Motor1@1.399629 Motor2@-1.773 ImgX@444 ImgY@301 F@147.0 Strain@0.3726
2023-08-26-17:36:21.644740 Motor1@1.399629 Motor2@-1.709 ImgX@444 ImgY@301 F@147.0 Strain@0.3598
2023-08-26-17:36:21.675628 Motor1@1.399629 Motor2@-1.769 ImgX@444 ImgY@301 F@147.0 Strain@0.3718
2023-08-26-17:36:21.706546 Motor1@1.399629 Motor2@-1.837 ImgX@451 ImgY@302 F@126.0 Strain@0.3924
2023-08-26-17:36:21.740483 Motor1@1.399629 Motor2@-1.691 ImgX@451 ImgY@302 F@126.0 Strain@0.3632000000000001
2023-08-26-17:36:21.770375 Motor1@1.399629 Motor2@-1.543 ImgX@452 ImgY@302 F@123.0 Strain@0.33459999999999995
2023-08-26-17:36:21.799398 Motor1@1.399629 Motor2@-1.643 ImgX@452 ImgY@302 F@123.0 Strain@0.35459999999999997
2023-08-26-17:36:21.831213 Motor1@1.399629 Motor2@-1.867 ImgX@460 ImgY@302 F@99.0 Strain@0.4074
2023-08-26-17:36:21.865228 Motor1@1.399629 Motor2@-1.879 ImgX@460 ImgY@302 F@99.0 Strain@0.4098
2023-08-26-17:36:21.893050 Motor1@1.399629 Motor2@-1.721 ImgX@458 ImgY@302 F@105.0 Strain@0.3762
2023-08-26-17:36:21.927953 Motor1@1.399629 Motor2@-1.555 ImgX@458 ImgY@302 F@105.0 Strain@0.34299999999999997
2023-08-26-17:36:21.958870 Motor1@1.399629 Motor2@-1.508 ImgX@458 ImgY@302 F@105.0 Strain@0.3336
2023-08-26-17:36:21.990784 Motor1@1.399629 Motor2@-1.664 ImgX@458 ImgY@302 F@105.0 Strain@0.36479999999999996
2023-08-26-17:36:22.019707 Motor1@1.399629 Motor2@-1.742 ImgX@460 ImgY@302 F@99.0 Strain@0.38239999999999996
2023-08-26-17:36:22.053620 Motor1@1.399629 Motor2@-1.539 ImgX@460 ImgY@302 F@99.0 Strain@0.3418
2023-08-26-17:36:22.113038 Motor1@1.399629 Motor2@-1.576 ImgX@459 ImgY@302 F@102.0 Strain@0.3482
2023-08-26-17:36:22.142930 Motor1@1.399629 Motor2@-1.644 ImgX@459 ImgY@302 F@102.0 Strain@0.3618
2023-08-26-17:36:22.174872 Motor1@1.399629 Motor2@-1.495 ImgX@462 ImgY@302 F@93.0 Strain@0.335
2023-08-26-17:36:22.206760 Motor1@1.399629 Motor2@-1.427 ImgX@462 ImgY@302 F@93.0 Strain@0.3214
2023-08-26-17:36:22.238932 Motor1@1.399629 Motor2@-1.424 ImgX@464 ImgY@302 F@87.0 Strain@0.3228
2023-08-26-17:36:22.267836 Motor1@1.399629 Motor2@-1.457 ImgX@464 ImgY@302 F@87.0 Strain@0.3294
2023-08-26-17:36:22.301841 Motor1@1.399629 Motor2@-1.372 ImgX@463 ImgY@302 F@90.0 Strain@0.3114
2023-08-26-17:36:22.331668 Motor1@1.399629 Motor2@-1.305 ImgX@463 ImgY@302 F@90.0 Strain@0.298
2023-08-26-17:36:22.363610 Motor1@1.399629 Motor2@-1.276 ImgX@468 ImgY@303 F@75.0 Strain@0.2972
2023-08-26-17:36:22.394527 Motor1@1.399629 Motor2@-1.276 ImgX@468 ImgY@303 F@75.0 Strain@0.2972
2023-08-26-17:36:22.428407 Motor1@1.399629 Motor2@-1.152 ImgX@472 ImgY@303 F@63.0 Strain@0.2764
2023-08-26-17:36:22.458355 Motor1@1.399629 Motor2@-1.161 ImgX@472 ImgY@303 F@63.0 Strain@0.2782
2023-08-26-17:36:22.492236 Motor1@1.399629 Motor2@-1.241 ImgX@472 ImgY@303 F@63.0 Strain@0.2942
2023-08-26-17:36:22.520162 Motor1@1.399629 Motor2@-1.106 ImgX@472 ImgY@303 F@63.0 Strain@0.2672
2023-08-26-17:36:22.549085 Motor1@1.399629 Motor2@-1.107 ImgX@475 ImgY@303 F@54.0 Strain@0.2704
2023-08-26-17:36:22.582024 Motor1@1.399629 Motor2@-1.043 ImgX@475 ImgY@303 F@54.0 Strain@0.25759999999999994
2023-08-26-17:36:22.614963 Motor1@1.399629 Motor2@-1.063 ImgX@478 ImgY@303 F@45.0 Strain@0.2646
2023-08-26-17:36:22.644831 Motor1@1.399629 Motor2@-1.009 ImgX@478 ImgY@303 F@45.0 Strain@0.25379999999999997
2023-08-26-17:36:22.674747 Motor1@1.399629 Motor2@-1.044 ImgX@477 ImgY@303 F@48.0 Strain@0.2598
2023-08-26-17:36:22.705694 Motor1@1.399629 Motor2@-0.967 ImgX@477 ImgY@303 F@48.0 Strain@0.2444
2023-08-26-17:36:22.738609 Motor1@1.399629 Motor2@-0.943 ImgX@482 ImgY@303 F@33.0 Strain@0.2446
2023-08-26-17:36:22.768524 Motor1@1.399629 Motor2@-0.925 ImgX@482 ImgY@303 F@33.0 Strain@0.24100000000000002
2023-08-26-17:36:22.804411 Motor1@1.399629 Motor2@-0.925 ImgX@481 ImgY@303 F@36.0 Strain@0.24
2023-08-26-17:36:22.864250 Motor1@1.399629 Motor2@-0.862 ImgX@482 ImgY@303 F@33.0 Strain@0.22840000000000002
2023-08-26-17:36:22.895192 Motor1@1.399629 Motor2@-0.861 ImgX@482 ImgY@303 F@33.0 Strain@0.22820000000000001
2023-08-26-17:36:22.926076 Motor1@1.399629 Motor2@-0.861 ImgX@483 ImgY@303 F@30.0 Strain@0.2292
2023-08-26-17:36:22.956995 Motor1@1.399629 Motor2@-0.816 ImgX@483 ImgY@303 F@30.0 Strain@0.2202
2023-08-26-17:36:22.989904 Motor1@1.399629 Motor2@-0.803 ImgX@483 ImgY@303 F@30.0 Strain@0.21760000000000002
2023-08-26-17:36:23.018924 Motor1@1.399629 Motor2@-0.795 ImgX@483 ImgY@303 F@30.0 Strain@0.21600000000000003
2023-08-26-17:36:23.049775 Motor1@1.399629 Motor2@-0.766 ImgX@485 ImgY@303 F@24.0 Strain@0.2122
2023-08-26-17:36:23.082276 Motor1@1.399629 Motor2@-0.749 ImgX@485 ImgY@303 F@24.0 Strain@0.2088
2023-08-26-17:36:23.143140 Motor1@1.399629 Motor2@-0.787 ImgX@487 ImgY@303 F@18.0 Strain@0.2184
2023-08-26-17:36:23.178026 Motor1@1.399629 Motor2@-0.800 ImgX@487 ImgY@303 F@18.0 Strain@0.221
2023-08-26-17:36:23.206936 Motor1@1.399629 Motor2@-0.800 ImgX@487 ImgY@303 F@18.0 Strain@0.221
