2023-06-21-17:10:41.960775 Motor1-0.0 Motor2-1.504 ImgX-536 ImgY-279 F-624.0 Strain-?
2023-06-21-17:10:42.045549 Motor1-0.0 Motor2-1.275 ImgX-506 ImgY-277 F-2064.0 Strain-?
2023-06-21-17:10:42.139298 Motor1-0.0 Motor2-0.938 ImgX-487 ImgY-278 F-2976.0 Strain-?
2023-06-21-17:10:42.185176 Motor1-0.0 Motor2-0.876 ImgX-482 ImgY-277 F-3216.0 Strain-?
2023-06-21-17:10:42.238034 Motor1-0.0 Motor2-0.611 ImgX-460 ImgY-277 F-4272.0 Strain-?
2023-06-21-17:10:42.309843 Motor1-0.0 Motor2-0.441 ImgX-434 ImgY-278 F-5520.0 Strain-?
2023-06-21-17:10:42.366690 Motor1-0.0 Motor2-0.218 ImgX-411 ImgY-278 F-6624.0 Strain-?
2023-06-21-17:10:42.426582 Motor1-0.0 Motor2-0.123 ImgX-407 ImgY-278 F-6816.0 Strain-?
2023-06-21-17:10:42.488471 Motor1-0.0 Motor2-0.082 ImgX-401 ImgY-278 F-7104.0 Strain-?
2023-06-21-17:10:42.553084 Motor1-0.0 Motor2-0.074 ImgX-398 ImgY-278 F-7248.0 Strain-?
2023-06-21-17:10:42.616756 Motor1-0.0 Motor2-0.237 ImgX-397 ImgY-277 F-7296.0 Strain-?
2023-06-21-17:10:42.677593 Motor1-0.0 Motor2-0.41 ImgX-399 ImgY-278 F-7200.0 Strain-?
2023-06-21-17:10:42.740111 Motor1-0.0 Motor2-0.761 ImgX-409 ImgY-278 F-6720.0 Strain-?
2023-06-21-17:10:42.800948 Motor1-0.0 Motor2-1.113 ImgX-448 ImgY-277 F-4848.0 Strain-?
2023-06-21-17:10:42.870762 Motor1-0.0 Motor2-1.326 ImgX-507 ImgY-278 F-2016.0 Strain-?
2023-06-21-17:10:42.927211 Motor1-0.0 Motor2-1.678 ImgX-534 ImgY-278 F-720.0 Strain-?
2023-06-21-17:10:42.990247 Motor1-0.0 Motor2-1.972 ImgX-540 ImgY-278 F-432.0 Strain-?
2023-06-21-17:10:43.053077 Motor1-0.0 Motor2-2.324 ImgX-549 ImgY-276 F-0.0 Strain-?
2023-06-21-17:10:43.112601 Motor1-0.0 Motor2-2.576 ImgX-550 ImgY-278 F--48.0 Strain-?
2023-06-21-17:10:43.178426 Motor1-0.0 Motor2-2.765 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:10:43.240259 Motor1-0.0 Motor2-2.873 ImgX-552 ImgY-278 F--144.0 Strain-?
2023-06-21-17:10:43.300100 Motor1-0.0 Motor2-2.908 ImgX-552 ImgY-278 F--144.0 Strain-?
2023-06-21-17:10:43.363929 Motor1-0.0 Motor2-2.904 ImgX-552 ImgY-278 F--144.0 Strain-?
2023-06-21-17:10:43.431748 Motor1-0.0 Motor2-2.74 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:43.490649 Motor1-0.0 Motor2-2.492 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:43.553481 Motor1-0.0 Motor2-2.233 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:43.614317 Motor1-0.0 Motor2-1.912 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:43.676153 Motor1-0.0 Motor2-1.568 ImgX-547 ImgY-277 F-96.0 Strain-?
2023-06-21-17:10:43.738987 Motor1-0.0 Motor2-1.155 ImgX-514 ImgY-278 F-1680.0 Strain-?
2023-06-21-17:10:43.802857 Motor1-0.0 Motor2-0.845 ImgX-479 ImgY-277 F-3360.0 Strain-?
2023-06-21-17:10:43.864696 Motor1-0.0 Motor2-0.516 ImgX-461 ImgY-279 F-4224.0 Strain-?
2023-06-21-17:10:43.925708 Motor1-0.0 Motor2-0.326 ImgX-441 ImgY-277 F-5184.0 Strain-?
2023-06-21-17:10:43.993526 Motor1-0.0 Motor2-0.176 ImgX-404 ImgY-277 F-6960.0 Strain-?
2023-06-21-17:10:44.051371 Motor1-0.0 Motor2-0.093 ImgX-405 ImgY-279 F-6912.0 Strain-?
2023-06-21-17:10:44.116047 Motor1-0.0 Motor2-0.079 ImgX-401 ImgY-279 F-7104.0 Strain-?
2023-06-21-17:10:44.179876 Motor1-0.0 Motor2-0.117 ImgX-400 ImgY-277 F-7152.0 Strain-?
2023-06-21-17:10:44.245699 Motor1-0.0 Motor2-0.351 ImgX-399 ImgY-279 F-7200.0 Strain-?
2023-06-21-17:10:44.303482 Motor1-0.0 Motor2-0.344 ImgX-398 ImgY-277 F-7248.0 Strain-?
2023-06-21-17:10:44.367938 Motor1-0.0 Motor2-0.745 ImgX-441 ImgY-277 F-5184.0 Strain-?
2023-06-21-17:10:44.427777 Motor1-0.0 Motor2-1.108 ImgX-454 ImgY-278 F-4560.0 Strain-?
2023-06-21-17:10:44.489383 Motor1-0.0 Motor2-1.328 ImgX-501 ImgY-278 F-2304.0 Strain-?
2023-06-21-17:10:44.553215 Motor1-0.0 Motor2-1.674 ImgX-508 ImgY-277 F-1968.0 Strain-?
2023-06-21-17:10:44.621979 Motor1-0.0 Motor2-2.009 ImgX-550 ImgY-278 F--48.0 Strain-?
2023-06-21-17:10:44.677338 Motor1-0.0 Motor2-2.352 ImgX-550 ImgY-277 F--48.0 Strain-?
2023-06-21-17:10:44.743162 Motor1-0.0 Motor2-2.574 ImgX-550 ImgY-277 F--48.0 Strain-?
2023-06-21-17:10:44.803003 Motor1-0.0 Motor2-2.774 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:44.874810 Motor1-0.0 Motor2-2.879 ImgX-552 ImgY-278 F--144.0 Strain-?
2023-06-21-17:10:44.926672 Motor1-0.0 Motor2-2.911 ImgX-552 ImgY-279 F--144.0 Strain-?
2023-06-21-17:10:44.989534 Motor1-0.0 Motor2-2.906 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:10:45.050416 Motor1-0.0 Motor2-2.742 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:10:45.113865 Motor1-0.0 Motor2-2.554 ImgX-552 ImgY-278 F--144.0 Strain-?
2023-06-21-17:10:45.179057 Motor1-0.0 Motor2-2.249 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:10:45.238602 Motor1-0.0 Motor2-1.915 ImgX-549 ImgY-278 F-0.0 Strain-?
2023-06-21-17:10:45.304427 Motor1-0.0 Motor2-1.514 ImgX-546 ImgY-278 F-144.0 Strain-?
2023-06-21-17:10:45.365263 Motor1-0.0 Motor2-1.136 ImgX-530 ImgY-279 F-912.0 Strain-?
2023-06-21-17:10:45.434079 Motor1-0.0 Motor2-0.835 ImgX-477 ImgY-278 F-3456.0 Strain-?
2023-06-21-17:10:45.490761 Motor1-0.0 Motor2-0.522 ImgX-444 ImgY-278 F-5040.0 Strain-?
2023-06-21-17:10:45.554489 Motor1-0.0 Motor2-0.319 ImgX-433 ImgY-278 F-5568.0 Strain-?
2023-06-21-17:10:45.613331 Motor1-0.0 Motor2-0.166 ImgX-422 ImgY-278 F-6096.0 Strain-?
2023-06-21-17:10:45.677159 Motor1-0.0 Motor2-0.096 ImgX-406 ImgY-278 F-6864.0 Strain-?
2023-06-21-17:10:45.739025 Motor1-0.0 Motor2-0.081 ImgX-401 ImgY-278 F-7104.0 Strain-?
2023-06-21-17:10:45.803820 Motor1-0.0 Motor2-0.1 ImgX-403 ImgY-278 F-7008.0 Strain-?
2023-06-21-17:10:45.863663 Motor1-0.0 Motor2-0.365 ImgX-399 ImgY-278 F-7200.0 Strain-?
2023-06-21-17:10:45.924893 Motor1-0.0 Motor2-0.601 ImgX-402 ImgY-277 F-7056.0 Strain-?
2023-06-21-17:10:45.991522 Motor1-0.0 Motor2-0.938 ImgX-446 ImgY-278 F-4944.0 Strain-?
2023-06-21-17:10:46.051939 Motor1-0.0 Motor2-1.291 ImgX-484 ImgY-278 F-3120.0 Strain-?
2023-06-21-17:10:46.114363 Motor1-0.0 Motor2-1.523 ImgX-510 ImgY-277 F-1872.0 Strain-?
2023-06-21-17:10:46.176489 Motor1-0.0 Motor2-1.844 ImgX-525 ImgY-277 F-1152.0 Strain-?
2023-06-21-17:10:46.246329 Motor1-0.0 Motor2-2.161 ImgX-550 ImgY-277 F--48.0 Strain-?
2023-06-21-17:10:46.303798 Motor1-0.0 Motor2-2.47 ImgX-550 ImgY-277 F--48.0 Strain-?
2023-06-21-17:10:46.367627 Motor1-0.0 Motor2-2.693 ImgX-550 ImgY-277 F--48.0 Strain-?
2023-06-21-17:10:46.428464 Motor1-0.0 Motor2-2.834 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:10:46.488272 Motor1-0.0 Motor2-2.905 ImgX-552 ImgY-279 F--144.0 Strain-?
2023-06-21-17:10:46.551133 Motor1-0.0 Motor2-2.908 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:10:46.615938 Motor1-0.0 Motor2-2.818 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:10:46.677087 Motor1-0.0 Motor2-2.62 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:10:46.741916 Motor1-0.0 Motor2-2.394 ImgX-552 ImgY-278 F--144.0 Strain-?
2023-06-21-17:10:46.804773 Motor1-0.0 Motor2-2.04 ImgX-550 ImgY-277 F--48.0 Strain-?
2023-06-21-17:10:46.867579 Motor1-0.0 Motor2-1.718 ImgX-550 ImgY-277 F--48.0 Strain-?
2023-06-21-17:10:46.928415 Motor1-0.0 Motor2-1.345 ImgX-540 ImgY-279 F-432.0 Strain-?
2023-06-21-17:10:46.989253 Motor1-0.0 Motor2-0.969 ImgX-518 ImgY-279 F-1488.0 Strain-?
2023-06-21-17:10:47.051088 Motor1-0.0 Motor2-0.663 ImgX-490 ImgY-277 F-2832.0 Strain-?
2023-06-21-17:10:47.114953 Motor1-0.0 Motor2-0.395 ImgX-429 ImgY-277 F-5760.0 Strain-?
2023-06-21-17:10:47.176752 Motor1-0.0 Motor2-0.231 ImgX-420 ImgY-278 F-6192.0 Strain-?
2023-06-21-17:10:47.238660 Motor1-0.0 Motor2-0.13 ImgX-412 ImgY-277 F-6576.0 Strain-?
2023-06-21-17:10:47.303678 Motor1-0.0 Motor2-0.078 ImgX-403 ImgY-278 F-7008.0 Strain-?
2023-06-21-17:10:47.366394 Motor1-0.0 Motor2-0.078 ImgX-403 ImgY-278 F-7008.0 Strain-?
2023-06-21-17:10:47.426590 Motor1-0.0 Motor2-0.233 ImgX-398 ImgY-278 F-7248.0 Strain-?
2023-06-21-17:10:47.491932 Motor1-0.0 Motor2-0.418 ImgX-400 ImgY-278 F-7152.0 Strain-?
2023-06-21-17:10:47.551453 Motor1-0.0 Motor2-0.752 ImgX-430 ImgY-278 F-5712.0 Strain-?
2023-06-21-17:10:47.620269 Motor1-0.0 Motor2-1.003 ImgX-466 ImgY-277 F-3984.0 Strain-?
2023-06-21-17:10:47.676118 Motor1-0.0 Motor2-1.314 ImgX-501 ImgY-278 F-2304.0 Strain-?
2023-06-21-17:10:47.740944 Motor1-0.0 Motor2-1.673 ImgX-532 ImgY-278 F-816.0 Strain-?
2023-06-21-17:10:47.802779 Motor1-0.0 Motor2-2.026 ImgX-538 ImgY-277 F-528.0 Strain-?
2023-06-21-17:10:47.862619 Motor1-0.0 Motor2-2.29 ImgX-548 ImgY-277 F-48.0 Strain-?
2023-06-21-17:10:47.927446 Motor1-0.0 Motor2-2.549 ImgX-552 ImgY-279 F--144.0 Strain-?
2023-06-21-17:10:47.989792 Motor1-0.0 Motor2-2.767 ImgX-550 ImgY-277 F--48.0 Strain-?
2023-06-21-17:10:48.052212 Motor1-0.0 Motor2-2.877 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:48.116125 Motor1-0.0 Motor2-2.916 ImgX-552 ImgY-279 F--144.0 Strain-?
2023-06-21-17:10:48.182456 Motor1-0.0 Motor2-2.905 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:48.241298 Motor1-0.0 Motor2-2.773 ImgX-550 ImgY-278 F--48.0 Strain-?
2023-06-21-17:10:48.302136 Motor1-0.0 Motor2-2.487 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:48.366963 Motor1-0.0 Motor2-2.207 ImgX-552 ImgY-279 F--144.0 Strain-?
2023-06-21-17:10:48.427379 Motor1-0.0 Motor2-1.91 ImgX-550 ImgY-278 F--48.0 Strain-?
2023-06-21-17:10:48.497521 Motor1-0.0 Motor2-1.497 ImgX-536 ImgY-279 F-624.0 Strain-?
2023-06-21-17:10:48.551380 Motor1-0.0 Motor2-1.151 ImgX-530 ImgY-279 F-912.0 Strain-?
2023-06-21-17:10:48.614208 Motor1-0.0 Motor2-0.823 ImgX-492 ImgY-278 F-2736.0 Strain-?
2023-06-21-17:10:48.678037 Motor1-0.0 Motor2-0.559 ImgX-476 ImgY-277 F-3504.0 Strain-?
2023-06-21-17:10:48.748848 Motor1-0.0 Motor2-0.324 ImgX-426 ImgY-278 F-5904.0 Strain-?
2023-06-21-17:10:48.801709 Motor1-0.0 Motor2-0.168 ImgX-410 ImgY-278 F-6672.0 Strain-?
2023-06-21-17:10:48.866535 Motor1-0.0 Motor2-0.108 ImgX-408 ImgY-278 F-6768.0 Strain-?
2023-06-21-17:10:48.927371 Motor1-0.0 Motor2-0.085 ImgX-402 ImgY-279 F-7056.0 Strain-?
2023-06-21-17:10:48.989207 Motor1-0.0 Motor2-0.109 ImgX-403 ImgY-278 F-7008.0 Strain-?
2023-06-21-17:10:49.055030 Motor1-0.0 Motor2-0.311 ImgX-400 ImgY-279 F-7152.0 Strain-?
2023-06-21-17:10:49.117759 Motor1-0.0 Motor2-0.532 ImgX-403 ImgY-278 F-7008.0 Strain-?
2023-06-21-17:10:49.178595 Motor1-0.0 Motor2-0.942 ImgX-427 ImgY-277 F-5856.0 Strain-?
2023-06-21-17:10:49.237437 Motor1-0.0 Motor2-1.225 ImgX-465 ImgY-278 F-4032.0 Strain-?
2023-06-21-17:10:49.307307 Motor1-0.0 Motor2-1.483 ImgX-518 ImgY-278 F-1488.0 Strain-?
2023-06-21-17:10:49.364154 Motor1-0.0 Motor2-1.849 ImgX-544 ImgY-278 F-240.0 Strain-?
2023-06-21-17:10:49.427655 Motor1-0.0 Motor2-2.165 ImgX-547 ImgY-278 F-96.0 Strain-?
2023-06-21-17:10:49.488629 Motor1-0.0 Motor2-2.45 ImgX-550 ImgY-278 F--48.0 Strain-?
2023-06-21-17:10:49.552459 Motor1-0.0 Motor2-2.686 ImgX-551 ImgY-279 F--96.0 Strain-?
2023-06-21-17:10:49.619281 Motor1-0.0 Motor2-2.84 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:49.698069 Motor1-0.0 Motor2-2.904 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:10:49.737998 Motor1-0.0 Motor2-2.909 ImgX-551 ImgY-279 F--96.0 Strain-?
2023-06-21-17:10:49.801792 Motor1-0.0 Motor2-2.885 ImgX-552 ImgY-279 F--144.0 Strain-?
2023-06-21-17:10:49.873740 Motor1-0.0 Motor2-2.626 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:49.927131 Motor1-0.0 Motor2-2.381 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:49.989967 Motor1-0.0 Motor2-2.047 ImgX-551 ImgY-279 F--96.0 Strain-?
2023-06-21-17:10:50.052766 Motor1-0.0 Motor2-1.701 ImgX-548 ImgY-277 F-48.0 Strain-?
2023-06-21-17:10:50.117138 Motor1-0.0 Motor2-1.343 ImgX-543 ImgY-278 F-288.0 Strain-?
2023-06-21-17:10:50.187743 Motor1-0.0 Motor2-0.961 ImgX-492 ImgY-278 F-2736.0 Strain-?
2023-06-21-17:10:50.238257 Motor1-0.0 Motor2-0.777 ImgX-490 ImgY-279 F-2832.0 Strain-?
2023-06-21-17:10:50.300092 Motor1-0.0 Motor2-0.558 ImgX-453 ImgY-278 F-4608.0 Strain-?
2023-06-21-17:10:50.365918 Motor1-0.0 Motor2-0.326 ImgX-441 ImgY-278 F-5184.0 Strain-?
2023-06-21-17:10:50.427749 Motor1-0.0 Motor2-0.171 ImgX-425 ImgY-278 F-5952.0 Strain-?
2023-06-21-17:10:50.492116 Motor1-0.0 Motor2-0.099 ImgX-402 ImgY-278 F-7056.0 Strain-?
2023-06-21-17:10:50.549959 Motor1-0.0 Motor2-0.083 ImgX-404 ImgY-279 F-6960.0 Strain-?
2023-06-21-17:10:50.614786 Motor1-0.0 Motor2-0.105 ImgX-404 ImgY-278 F-6960.0 Strain-?
2023-06-21-17:10:50.676621 Motor1-0.0 Motor2-0.349 ImgX-401 ImgY-277 F-7104.0 Strain-?
2023-06-21-17:10:50.737458 Motor1-0.0 Motor2-0.578 ImgX-400 ImgY-277 F-7152.0 Strain-?
2023-06-21-17:10:50.803282 Motor1-0.0 Motor2-0.924 ImgX-460 ImgY-278 F-4272.0 Strain-?
2023-06-21-17:10:50.863151 Motor1-0.0 Motor2-1.274 ImgX-466 ImgY-277 F-3984.0 Strain-?
2023-06-21-17:10:50.926953 Motor1-0.0 Motor2-1.522 ImgX-503 ImgY-277 F-2208.0 Strain-?
2023-06-21-17:10:50.991779 Motor1-0.0 Motor2-1.831 ImgX-524 ImgY-278 F-1200.0 Strain-?
2023-06-21-17:10:51.054611 Motor1-0.0 Motor2-2.177 ImgX-550 ImgY-278 F--48.0 Strain-?
2023-06-21-17:10:51.114450 Motor1-0.0 Motor2-2.449 ImgX-550 ImgY-278 F--48.0 Strain-?
2023-06-21-17:10:51.176285 Motor1-0.0 Motor2-2.688 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:51.241113 Motor1-0.0 Motor2-2.831 ImgX-552 ImgY-279 F--144.0 Strain-?
2023-06-21-17:10:51.308931 Motor1-0.0 Motor2-2.9 ImgX-552 ImgY-279 F--144.0 Strain-?
2023-06-21-17:10:51.372761 Motor1-0.0 Motor2-2.908 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:10:51.425662 Motor1-0.0 Motor2-2.822 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:51.490024 Motor1-0.0 Motor2-2.625 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:51.551020 Motor1-0.0 Motor2-2.365 ImgX-552 ImgY-278 F--144.0 Strain-?
2023-06-21-17:10:51.612852 Motor1-0.0 Motor2-2.042 ImgX-551 ImgY-279 F--96.0 Strain-?
2023-06-21-17:10:51.678677 Motor1-0.0 Motor2-1.995 ImgX-550 ImgY-278 F--48.0 Strain-?
2023-06-21-17:10:51.742508 Motor1-0.0 Motor2-1.524 ImgX-542 ImgY-279 F-336.0 Strain-?
2023-06-21-17:10:51.802346 Motor1-0.0 Motor2-1.151 ImgX-518 ImgY-279 F-1488.0 Strain-?
2023-06-21-17:10:51.863183 Motor1-0.0 Motor2-1.134 ImgX-511 ImgY-278 F-1824.0 Strain-?
2023-06-21-17:10:51.931002 Motor1-0.0 Motor2-0.635 ImgX-460 ImgY-278 F-4272.0 Strain-?
2023-06-21-17:10:51.988928 Motor1-0.0 Motor2-0.404 ImgX-433 ImgY-278 F-5568.0 Strain-?
2023-06-21-17:10:52.053355 Motor1-0.0 Motor2-0.237 ImgX-424 ImgY-278 F-6000.0 Strain-?
2023-06-21-17:10:52.114193 Motor1-0.0 Motor2-0.126 ImgX-413 ImgY-277 F-6528.0 Strain-?
2023-06-21-17:10:52.185004 Motor1-0.0 Motor2-0.086 ImgX-402 ImgY-278 F-7056.0 Strain-?
2023-06-21-17:10:52.238556 Motor1-0.0 Motor2-0.083 ImgX-403 ImgY-278 F-7008.0 Strain-?
2023-06-21-17:10:52.302819 Motor1-0.0 Motor2-0.243 ImgX-400 ImgY-279 F-7152.0 Strain-?
2023-06-21-17:10:52.364328 Motor1-0.0 Motor2-0.422 ImgX-398 ImgY-278 F-7248.0 Strain-?
2023-06-21-17:10:52.426173 Motor1-0.0 Motor2-0.728 ImgX-417 ImgY-278 F-6336.0 Strain-?
2023-06-21-17:10:52.489834 Motor1-0.0 Motor2-1.086 ImgX-485 ImgY-278 F-3072.0 Strain-?
2023-06-21-17:10:52.550226 Motor1-0.0 Motor2-1.324 ImgX-500 ImgY-278 F-2352.0 Strain-?
2023-06-21-17:10:52.615711 Motor1-0.0 Motor2-1.657 ImgX-523 ImgY-278 F-1248.0 Strain-?
2023-06-21-17:10:52.677548 Motor1-0.0 Motor2-2.0 ImgX-537 ImgY-278 F-576.0 Strain-?
2023-06-21-17:10:52.744872 Motor1-0.0 Motor2-2.311 ImgX-550 ImgY-278 F--48.0 Strain-?
2023-06-21-17:10:52.802935 Motor1-0.0 Motor2-2.59 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:52.864769 Motor1-0.0 Motor2-2.775 ImgX-550 ImgY-277 F--48.0 Strain-?
2023-06-21-17:10:52.926602 Motor1-0.0 Motor2-2.884 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:52.990443 Motor1-0.0 Motor2-2.916 ImgX-552 ImgY-278 F--144.0 Strain-?
2023-06-21-17:10:53.054295 Motor1-0.0 Motor2-2.907 ImgX-552 ImgY-279 F--144.0 Strain-?
2023-06-21-17:10:53.114100 Motor1-0.0 Motor2-2.74 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:10:53.177931 Motor1-0.0 Motor2-2.495 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:53.239765 Motor1-0.0 Motor2-2.226 ImgX-552 ImgY-279 F--144.0 Strain-?
2023-06-21-17:10:53.306586 Motor1-0.0 Motor2-1.863 ImgX-548 ImgY-278 F-48.0 Strain-?
2023-06-21-17:10:53.363435 Motor1-0.0 Motor2-1.512 ImgX-538 ImgY-278 F-528.0 Strain-?
2023-06-21-17:10:53.428866 Motor1-0.0 Motor2-1.15 ImgX-533 ImgY-279 F-768.0 Strain-?
2023-06-21-17:10:53.492355 Motor1-0.0 Motor2-0.824 ImgX-503 ImgY-278 F-2208.0 Strain-?
2023-06-21-17:10:53.552779 Motor1-0.0 Motor2-0.544 ImgX-478 ImgY-277 F-3408.0 Strain-?
2023-06-21-17:10:53.617725 Motor1-0.0 Motor2-0.317 ImgX-433 ImgY-279 F-5568.0 Strain-?
2023-06-21-17:10:53.677495 Motor1-0.0 Motor2-0.17 ImgX-417 ImgY-279 F-6336.0 Strain-?
2023-06-21-17:10:53.741323 Motor1-0.0 Motor2-0.102 ImgX-408 ImgY-277 F-6768.0 Strain-?
2023-06-21-17:10:53.803157 Motor1-0.0 Motor2-0.084 ImgX-403 ImgY-277 F-7008.0 Strain-?
2023-06-21-17:10:53.869979 Motor1-0.0 Motor2-0.109 ImgX-404 ImgY-278 F-6960.0 Strain-?
2023-06-21-17:10:53.927825 Motor1-0.0 Motor2-0.349 ImgX-400 ImgY-279 F-7152.0 Strain-?
2023-06-21-17:10:53.988662 Motor1-0.0 Motor2-0.535 ImgX-403 ImgY-278 F-7008.0 Strain-?
2023-06-21-17:10:54.053488 Motor1-0.0 Motor2-0.946 ImgX-423 ImgY-278 F-6048.0 Strain-?
2023-06-21-17:10:54.125296 Motor1-0.0 Motor2-1.307 ImgX-506 ImgY-277 F-2064.0 Strain-?
2023-06-21-17:10:54.177159 Motor1-0.0 Motor2-1.525 ImgX-511 ImgY-278 F-1824.0 Strain-?
2023-06-21-17:10:54.239024 Motor1-0.0 Motor2-1.831 ImgX-538 ImgY-278 F-528.0 Strain-?
2023-06-21-17:10:54.303819 Motor1-0.0 Motor2-2.167 ImgX-547 ImgY-278 F-96.0 Strain-?
2023-06-21-17:10:54.365945 Motor1-0.0 Motor2-2.439 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:54.429993 Motor1-0.0 Motor2-2.699 ImgX-552 ImgY-278 F--144.0 Strain-?
2023-06-21-17:10:54.488989 Motor1-0.0 Motor2-2.831 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:54.553784 Motor1-0.0 Motor2-2.897 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:10:54.612421 Motor1-0.0 Motor2-2.908 ImgX-552 ImgY-278 F--144.0 Strain-?
2023-06-21-17:10:54.677219 Motor1-0.0 Motor2-2.82 ImgX-552 ImgY-279 F--144.0 Strain-?
2023-06-21-17:10:54.741638 Motor1-0.0 Motor2-2.618 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:54.803475 Motor1-0.0 Motor2-2.392 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:54.867303 Motor1-0.0 Motor2-2.051 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:54.926862 Motor1-0.0 Motor2-1.677 ImgX-550 ImgY-278 F--48.0 Strain-?
2023-06-21-17:10:54.988701 Motor1-0.0 Motor2-1.339 ImgX-527 ImgY-277 F-1056.0 Strain-?
2023-06-21-17:10:55.050532 Motor1-0.0 Motor2-0.982 ImgX-519 ImgY-279 F-1440.0 Strain-?
2023-06-21-17:10:55.113365 Motor1-0.0 Motor2-0.662 ImgX-475 ImgY-278 F-3552.0 Strain-?
2023-06-21-17:10:55.176196 Motor1-0.0 Motor2-0.399 ImgX-456 ImgY-276 F-4464.0 Strain-?
2023-06-21-17:10:55.242588 Motor1-0.0 Motor2-0.235 ImgX-419 ImgY-278 F-6240.0 Strain-?
2023-06-21-17:10:55.304423 Motor1-0.0 Motor2-0.119 ImgX-407 ImgY-278 F-6816.0 Strain-?
2023-06-21-17:10:55.364263 Motor1-0.0 Motor2-0.084 ImgX-405 ImgY-278 F-6912.0 Strain-?
2023-06-21-17:10:55.429121 Motor1-0.0 Motor2-0.083 ImgX-403 ImgY-278 F-7008.0 Strain-?
2023-06-21-17:10:55.496466 Motor1-0.0 Motor2-0.24 ImgX-399 ImgY-278 F-7200.0 Strain-?
2023-06-21-17:10:55.552315 Motor1-0.0 Motor2-0.419 ImgX-402 ImgY-277 F-7056.0 Strain-?
2023-06-21-17:10:55.615149 Motor1-0.0 Motor2-0.725 ImgX-424 ImgY-278 F-6000.0 Strain-?
2023-06-21-17:10:55.678163 Motor1-0.0 Motor2-1.13 ImgX-444 ImgY-276 F-5040.0 Strain-?
2023-06-21-17:10:55.741012 Motor1-0.0 Motor2-1.323 ImgX-489 ImgY-277 F-2880.0 Strain-?
2023-06-21-17:10:55.803843 Motor1-0.0 Motor2-1.67 ImgX-531 ImgY-277 F-864.0 Strain-?
2023-06-21-17:10:55.865677 Motor1-0.0 Motor2-2.005 ImgX-548 ImgY-277 F-48.0 Strain-?
2023-06-21-17:10:55.926539 Motor1-0.0 Motor2-2.318 ImgX-550 ImgY-276 F--48.0 Strain-?
2023-06-21-17:10:55.989346 Motor1-0.0 Motor2-2.592 ImgX-550 ImgY-276 F--48.0 Strain-?
2023-06-21-17:10:56.056168 Motor1-0.0 Motor2-2.773 ImgX-552 ImgY-278 F--144.0 Strain-?
2023-06-21-17:10:56.117006 Motor1-0.0 Motor2-2.878 ImgX-551 ImgY-276 F--96.0 Strain-?
2023-06-21-17:10:56.175848 Motor1-0.0 Motor2-2.911 ImgX-551 ImgY-277 F--96.0 Strain-?
2023-06-21-17:10:56.240675 Motor1-0.0 Motor2-2.903 ImgX-552 ImgY-278 F--144.0 Strain-?
2023-06-21-17:10:56.303507 Motor1-0.0 Motor2-2.735 ImgX-551 ImgY-278 F--96.0 Strain-?
2023-06-21-17:10:56.365341 Motor1-0.0 Motor2-2.494 ImgX-552 ImgY-277 F--144.0 Strain-?
