0.0025 Motor1@0.0 Motor2@-0.147 ImgX@435 ImgY@312 F@24.0 Strain@0.014199999999999999
313.1270 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
313.1578 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
313.1924 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
313.2227 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
313.2515 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@316 F@5496.0 Strain@0.1855
313.2832 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@316 F@5496.0 Strain@0.1855
313.3140 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
313.3467 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
313.3766 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
313.4084 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
313.4391 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
313.4734 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
313.5016 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
313.5334 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
313.5646 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
313.5959 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
313.6266 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
313.6584 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
313.6906 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
313.7219 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
313.7526 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
313.7839 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
313.8151 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
313.8478 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
313.8776 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
313.9088 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
313.9393 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
313.9735 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
314.0013 Motor1@0.0 Motor2@-3.000 ImgX@205 ImgY@314 F@5544.0 Strain@0.1845
314.0330 Motor1@0.0 Motor2@-3.000 ImgX@205 ImgY@314 F@5544.0 Strain@0.1845
314.0642 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
314.0975 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
314.1269 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
314.1577 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
314.1930 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
314.2207 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
314.2520 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
314.2822 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
314.3165 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@316 F@5520.0 Strain@0.185
314.3474 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@316 F@5520.0 Strain@0.185
314.3776 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
314.4089 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
314.4391 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
314.4720 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
314.5030 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
314.5328 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
314.5680 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
314.5982 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
314.6270 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
314.6582 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
314.6890 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
314.7217 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
314.7525 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
314.7837 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
314.8145 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
314.8467 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
314.8765 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
314.9078 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
314.9406 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@316 F@5520.0 Strain@0.185
314.9733 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@316 F@5520.0 Strain@0.185
315.0329 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
315.0637 Motor1@0.0 Motor2@-3.000 ImgX@205 ImgY@315 F@5544.0 Strain@0.1845
315.0974 Motor1@0.0 Motor2@-3.000 ImgX@205 ImgY@315 F@5544.0 Strain@0.1845
315.1277 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
315.1574 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
315.1917 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
315.2228 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
315.2524 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
315.2828 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
315.3170 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
315.3478 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
315.3770 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
315.4083 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
315.4391 Motor1@0.0 Motor2@-3.000 ImgX@208 ImgY@315 F@5472.0 Strain@0.186
315.4708 Motor1@0.0 Motor2@-3.000 ImgX@208 ImgY@315 F@5472.0 Strain@0.186
315.5016 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
315.5323 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
315.5643 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
315.5965 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
315.6265 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
315.6582 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
315.6890 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
315.7222 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
315.7514 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
315.7826 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
315.8179 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
315.8488 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
315.8766 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
315.9081 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
315.9429 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
315.9726 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
316.0014 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
316.0336 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
316.0644 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
316.0976 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
316.1264 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
316.1576 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
316.1931 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
316.2218 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
316.2521 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
316.2838 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
316.3156 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
316.3479 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
316.3771 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
316.4079 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
316.4426 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
316.4724 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
316.5031 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
316.5324 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
316.5676 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
316.5971 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
316.6263 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
316.6582 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
316.6924 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
316.7237 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
316.7515 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
316.7837 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
316.8162 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
316.8475 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
316.8762 Motor1@0.0 Motor2@-3.000 ImgX@208 ImgY@314 F@5472.0 Strain@0.186
316.9080 Motor1@0.0 Motor2@-3.000 ImgX@208 ImgY@314 F@5472.0 Strain@0.186
316.9408 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
316.9725 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
317.0018 Motor1@0.0 Motor2@-3.000 ImgX@208 ImgY@315 F@5472.0 Strain@0.186
317.0335 Motor1@0.0 Motor2@-3.000 ImgX@208 ImgY@315 F@5472.0 Strain@0.186
317.0638 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
317.0980 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
317.1268 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
317.1580 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
317.1930 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
317.2223 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
317.2516 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
317.2833 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
317.3176 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
317.3468 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
317.3776 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
317.4086 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
317.4393 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
317.4725 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
317.5023 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
317.5326 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
317.5643 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
317.5965 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
317.6268 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
317.6577 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
317.6920 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
317.7232 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
317.7515 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
317.7832 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
317.8140 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
317.8468 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
317.8771 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
317.9088 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
317.9396 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
317.9728 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
318.0017 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
318.0329 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
318.0641 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
318.0980 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
318.1273 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
318.1575 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
318.1888 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
318.2230 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
318.2518 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
318.2835 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
318.3167 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
318.3485 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
318.3773 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
318.4085 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
318.4398 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
318.4720 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
318.5018 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
318.5325 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
318.5677 Motor1@0.0 Motor2@-3.000 ImgX@205 ImgY@314 F@5544.0 Strain@0.1845
318.5985 Motor1@0.0 Motor2@-3.000 ImgX@205 ImgY@314 F@5544.0 Strain@0.1845
318.6272 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
318.6585 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
318.6892 Motor1@0.0 Motor2@-3.000 ImgX@208 ImgY@315 F@5472.0 Strain@0.186
318.7220 Motor1@0.0 Motor2@-3.000 ImgX@208 ImgY@315 F@5472.0 Strain@0.186
318.7517 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
318.7835 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
318.8152 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
318.8483 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
318.8766 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
318.9083 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
318.9401 Motor1@0.0 Motor2@-3.000 ImgX@208 ImgY@314 F@5472.0 Strain@0.186
318.9724 Motor1@0.0 Motor2@-3.000 ImgX@208 ImgY@314 F@5472.0 Strain@0.186
319.0012 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
319.0324 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
319.0676 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
319.0976 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
319.1273 Motor1@0.0 Motor2@-3.000 ImgX@208 ImgY@316 F@5472.0 Strain@0.186
319.1581 Motor1@0.0 Motor2@-3.000 ImgX@208 ImgY@316 F@5472.0 Strain@0.186
319.1930 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
319.2213 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
319.2525 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
319.2833 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
319.3140 Motor1@0.0 Motor2@-3.000 ImgX@208 ImgY@315 F@5472.0 Strain@0.186
319.3478 Motor1@0.0 Motor2@-3.000 ImgX@208 ImgY@315 F@5472.0 Strain@0.186
319.3770 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
319.4083 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
319.4395 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
319.4728 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
319.5020 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
319.5338 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
319.5645 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
319.5958 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
319.6275 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
319.6588 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
319.6925 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
319.7237 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
319.7826 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
319.8178 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
319.8481 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
319.8764 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
319.9086 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
319.9394 Motor1@0.0 Motor2@-3.000 ImgX@205 ImgY@314 F@5544.0 Strain@0.1845
319.9726 Motor1@0.0 Motor2@-3.000 ImgX@205 ImgY@314 F@5544.0 Strain@0.1845
320.0009 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
320.0326 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
320.0678 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
320.0976 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
320.1273 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
320.1578 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
320.1891 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
320.2203 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
320.2513 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
320.2825 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
320.3163 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
320.3465 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
320.3768 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
320.4079 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
320.4392 Motor1@0.0 Motor2@-3.000 ImgX@208 ImgY@315 F@5472.0 Strain@0.186
320.4714 Motor1@0.0 Motor2@-3.000 ImgX@208 ImgY@315 F@5472.0 Strain@0.186
320.5022 Motor1@0.0 Motor2@-3.000 ImgX@208 ImgY@315 F@5472.0 Strain@0.186
320.5329 Motor1@0.0 Motor2@-3.000 ImgX@208 ImgY@315 F@5472.0 Strain@0.186
320.5676 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
320.5976 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
320.6274 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
320.6583 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
320.6891 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
320.7228 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@314 F@5496.0 Strain@0.1855
320.7521 Motor1@0.0 Motor2@-3.000 ImgX@208 ImgY@315 F@5472.0 Strain@0.186
320.7828 Motor1@0.0 Motor2@-3.000 ImgX@208 ImgY@315 F@5472.0 Strain@0.186
320.8141 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
320.8470 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
320.8768 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
320.9080 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
320.9407 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
320.9715 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
321.0025 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
321.0342 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
321.0982 Motor1@0.0 Motor2@-3.000 ImgX@208 ImgY@315 F@5472.0 Strain@0.186
321.1265 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
321.1582 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@314 F@5520.0 Strain@0.185
321.1921 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
321.2220 Motor1@0.0 Motor2@-3.000 ImgX@206 ImgY@315 F@5520.0 Strain@0.185
321.2513 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
321.2825 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
321.3173 Motor1@0.0 Motor2@-3.000 ImgX@207 ImgY@315 F@5496.0 Strain@0.1855
