227.1702 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
227.1990 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
227.2332 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
227.2615 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
227.2932 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
227.3240 Motor1@0.0 Motor2@-2.106 ImgX@134 ImgY@309 F@15540.0 Strain@0.1705
227.3578 Motor1@0.0 Motor2@-2.106 ImgX@134 ImgY@309 F@15540.0 Strain@0.1705
227.3876 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
227.4204 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
227.4492 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
227.4825 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
227.5130 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
227.5455 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
227.5738 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
227.6080 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
227.6382 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
227.6710 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
227.6997 Motor1@0.0 Motor2@-2.106 ImgX@137 ImgY@308 F@15360.0 Strain@0.172
227.7320 Motor1@0.0 Motor2@-2.106 ImgX@137 ImgY@308 F@15360.0 Strain@0.172
227.7632 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
227.7955 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
227.8252 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
227.8585 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
227.8883 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
227.9181 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
227.9498 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@309 F@15480.0 Strain@0.17099999999999999
227.9821 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@309 F@15480.0 Strain@0.17099999999999999
228.0133 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
228.0446 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
228.0748 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
228.1071 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
228.1377 Motor1@0.0 Motor2@-2.106 ImgX@134 ImgY@308 F@15540.0 Strain@0.1705
228.1699 Motor1@0.0 Motor2@-2.106 ImgX@134 ImgY@308 F@15540.0 Strain@0.1705
228.1992 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@309 F@15480.0 Strain@0.17099999999999999
228.2334 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@309 F@15480.0 Strain@0.17099999999999999
228.2637 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
228.2944 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
228.3242 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
228.3584 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
228.3872 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
228.4186 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
228.4491 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@307 F@15420.0 Strain@0.1715
228.4828 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@307 F@15420.0 Strain@0.1715
228.5130 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
228.5453 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
228.5746 Motor1@0.0 Motor2@-2.106 ImgX@134 ImgY@307 F@15540.0 Strain@0.1705
228.6058 Motor1@0.0 Motor2@-2.106 ImgX@134 ImgY@307 F@15540.0 Strain@0.1705
228.6380 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
228.6693 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
228.6990 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
228.7313 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
228.7630 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
228.7958 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
228.8240 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
228.8583 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
228.8890 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
228.9200 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
228.9503 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
228.9831 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
229.0143 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@307 F@15420.0 Strain@0.1715
229.0456 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@307 F@15420.0 Strain@0.1715
229.1056 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
229.1383 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
229.1705 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@307 F@15420.0 Strain@0.1715
229.1998 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@307 F@15420.0 Strain@0.1715
229.2340 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
229.2623 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
229.2938 Motor1@0.0 Motor2@-2.106 ImgX@137 ImgY@309 F@15360.0 Strain@0.172
229.3245 Motor1@0.0 Motor2@-2.106 ImgX@137 ImgY@309 F@15360.0 Strain@0.172
229.3578 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
229.3885 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
229.4198 Motor1@0.0 Motor2@-2.106 ImgX@137 ImgY@308 F@15360.0 Strain@0.172
229.4505 Motor1@0.0 Motor2@-2.106 ImgX@137 ImgY@308 F@15360.0 Strain@0.172
229.4823 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
229.5131 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
229.5449 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
229.5746 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
229.6073 Motor1@0.0 Motor2@-2.106 ImgX@137 ImgY@307 F@15360.0 Strain@0.172
229.6381 Motor1@0.0 Motor2@-2.106 ImgX@137 ImgY@307 F@15360.0 Strain@0.172
229.6698 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
229.6997 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
229.7339 Motor1@0.0 Motor2@-2.106 ImgX@134 ImgY@308 F@15540.0 Strain@0.1705
229.7637 Motor1@0.0 Motor2@-2.106 ImgX@134 ImgY@308 F@15540.0 Strain@0.1705
229.7944 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
229.8249 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
229.8546 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
229.8883 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
229.9181 Motor1@0.0 Motor2@-2.106 ImgX@137 ImgY@309 F@15360.0 Strain@0.172
229.9494 Motor1@0.0 Motor2@-2.106 ImgX@137 ImgY@309 F@15360.0 Strain@0.172
229.9809 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
230.0126 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
230.0454 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
230.0751 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
230.1063 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
230.1369 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
230.1703 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
230.1991 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
230.2332 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
230.2630 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
230.2939 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
230.3237 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
230.3564 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
230.3896 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
230.4194 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
230.4502 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
230.4834 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@307 F@15420.0 Strain@0.1715
230.5146 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@307 F@15420.0 Strain@0.1715
230.5449 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@307 F@15480.0 Strain@0.17099999999999999
230.5739 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@307 F@15480.0 Strain@0.17099999999999999
230.6056 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
230.6380 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
230.6697 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
230.6990 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
230.7308 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
230.7625 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
230.7952 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
230.8245 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
230.8587 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
230.8865 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
230.9202 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
230.9490 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
230.9837 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
231.0125 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
231.0437 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
231.0740 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
231.1087 Motor1@0.0 Motor2@-2.106 ImgX@137 ImgY@308 F@15360.0 Strain@0.172
231.1372 Motor1@0.0 Motor2@-2.106 ImgX@137 ImgY@308 F@15360.0 Strain@0.172
231.1704 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
231.1997 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
231.2324 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
231.2939 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
231.3247 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
231.3574 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@309 F@15420.0 Strain@0.1715
231.3877 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@309 F@15420.0 Strain@0.1715
231.4199 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
231.4497 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
231.4829 Motor1@0.0 Motor2@-2.106 ImgX@134 ImgY@308 F@15540.0 Strain@0.1705
231.5132 Motor1@0.0 Motor2@-2.106 ImgX@134 ImgY@308 F@15540.0 Strain@0.1705
231.5449 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
231.5747 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
231.6079 Motor1@0.0 Motor2@-2.106 ImgX@137 ImgY@307 F@15360.0 Strain@0.172
231.6377 Motor1@0.0 Motor2@-2.106 ImgX@137 ImgY@307 F@15360.0 Strain@0.172
231.6699 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
231.6987 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
231.7309 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
231.7631 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
231.7954 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
231.8241 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
231.8574 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
231.8876 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
231.9200 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
231.9499 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
231.9812 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
232.0121 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
232.0462 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
232.0745 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
232.1068 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@307 F@15480.0 Strain@0.17099999999999999
232.1383 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@307 F@15480.0 Strain@0.17099999999999999
232.1710 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
232.1998 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
232.2340 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@307 F@15420.0 Strain@0.1715
232.2623 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@307 F@15420.0 Strain@0.1715
232.2945 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
232.3243 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
232.3575 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
232.3883 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
232.4200 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
232.4498 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
232.4810 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@307 F@15420.0 Strain@0.1715
232.5143 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@307 F@15420.0 Strain@0.1715
232.5437 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@307 F@15420.0 Strain@0.1715
232.5744 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@307 F@15420.0 Strain@0.1715
232.6062 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
232.6379 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
232.6697 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@309 F@15480.0 Strain@0.17099999999999999
232.6987 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@309 F@15480.0 Strain@0.17099999999999999
232.7300 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
232.7632 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
232.7955 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
232.8252 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
232.8545 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
232.8887 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
232.9191 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@307 F@15420.0 Strain@0.1715
232.9494 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@307 F@15420.0 Strain@0.1715
232.9811 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@307 F@15420.0 Strain@0.1715
233.0139 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@307 F@15420.0 Strain@0.1715
233.0451 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
233.0749 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
233.1086 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@307 F@15480.0 Strain@0.17099999999999999
233.1374 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@307 F@15480.0 Strain@0.17099999999999999
233.1701 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
233.1994 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
233.2336 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
233.2621 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
233.2934 Motor1@0.0 Motor2@-2.106 ImgX@134 ImgY@308 F@15540.0 Strain@0.1705
233.3250 Motor1@0.0 Motor2@-2.106 ImgX@134 ImgY@308 F@15540.0 Strain@0.1705
233.3552 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
233.3875 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
233.4192 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
233.4492 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
233.4825 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
233.5133 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
233.5454 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
233.5743 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
233.6055 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@307 F@15420.0 Strain@0.1715
233.6388 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@307 F@15420.0 Strain@0.1715
233.6702 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
233.7004 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
233.7343 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
233.7623 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
233.7955 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@307 F@15420.0 Strain@0.1715
233.8237 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@307 F@15420.0 Strain@0.1715
233.8559 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
233.8881 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
233.9174 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
233.9497 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
233.9818 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
234.0131 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
234.0437 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
234.0744 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
234.1066 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
234.1374 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
234.1706 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@307 F@15420.0 Strain@0.1715
234.2004 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@307 F@15420.0 Strain@0.1715
234.2336 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
234.2629 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
234.2951 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
234.3240 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
234.3551 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
234.3883 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
234.4196 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@307 F@15480.0 Strain@0.17099999999999999
234.4488 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@307 F@15480.0 Strain@0.17099999999999999
234.4833 Motor1@0.0 Motor2@-2.106 ImgX@137 ImgY@307 F@15360.0 Strain@0.172
234.5125 Motor1@0.0 Motor2@-2.106 ImgX@137 ImgY@307 F@15360.0 Strain@0.172
234.5454 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
234.5747 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
234.6050 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@307 F@15480.0 Strain@0.17099999999999999
234.6377 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@307 F@15480.0 Strain@0.17099999999999999
234.6694 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
234.6987 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
234.7306 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
234.7633 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
234.7950 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
234.8248 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
234.8585 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
234.8888 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
234.9210 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
234.9498 Motor1@0.0 Motor2@-2.106 ImgX@136 ImgY@308 F@15420.0 Strain@0.1715
234.9840 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
235.0138 Motor1@0.0 Motor2@-2.106 ImgX@135 ImgY@308 F@15480.0 Strain@0.17099999999999999
235.0458 Motor1@0.0 Motor2@-2.106 ImgX@137 ImgY@308 F@15360.0 Strain@0.172
235.0751 Motor1@0.0 Motor2@-2.106 ImgX@137 ImgY@308 F@15360.0 Strain@0.172
