0.0295 Motor1@0.0 Motor2@-2.586 ImgX@448 ImgY@296 F@300.0 Strain@0.031799999999999946
93.4334 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
93.4643 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
93.4990 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
93.5299 Motor1@0.0 Motor2@-5.402 ImgX@382 ImgY@296 F@4260.0 Strain@0.529
93.5587 Motor1@0.0 Motor2@-5.402 ImgX@382 ImgY@296 F@4260.0 Strain@0.529
93.5909 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
93.6224 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
93.6552 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@296 F@4200.0 Strain@0.53
93.6866 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@296 F@4200.0 Strain@0.53
93.7149 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
93.7470 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
93.7778 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@294 F@4140.0 Strain@0.531
93.8119 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@294 F@4140.0 Strain@0.531
93.8401 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
93.8723 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
93.9025 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
93.9366 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
93.9646 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
93.9981 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
94.0296 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
94.0590 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
94.0898 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
94.1219 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
94.1528 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
94.1829 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
94.2144 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
94.2459 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
94.2787 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
94.3109 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
94.3397 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@296 F@4200.0 Strain@0.53
94.3709 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@296 F@4200.0 Strain@0.53
94.4037 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
94.4339 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
94.4661 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@294 F@4140.0 Strain@0.531
94.4989 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@294 F@4140.0 Strain@0.531
94.5297 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@296 F@4200.0 Strain@0.53
94.5618 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@296 F@4200.0 Strain@0.53
94.5914 Motor1@0.0 Motor2@-5.402 ImgX@382 ImgY@295 F@4260.0 Strain@0.529
94.6235 Motor1@0.0 Motor2@-5.402 ImgX@382 ImgY@295 F@4260.0 Strain@0.529
94.6537 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
94.6878 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
94.7150 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
94.7468 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
94.7776 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@296 F@4200.0 Strain@0.53
94.8116 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@296 F@4200.0 Strain@0.53
94.8410 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@296 F@4200.0 Strain@0.53
94.8738 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
94.9033 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
94.9348 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
94.9669 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
94.9958 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
95.0279 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
95.0581 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@294 F@4200.0 Strain@0.53
95.0909 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@294 F@4200.0 Strain@0.53
95.1219 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@294 F@4140.0 Strain@0.531
95.1541 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@294 F@4140.0 Strain@0.531
95.1842 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
95.2153 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
95.2473 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
95.2788 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
95.3090 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
95.3398 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
95.3744 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
95.4026 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
95.4368 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
95.4669 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
95.4991 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
95.5273 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
95.5588 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
95.5916 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
95.6231 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
95.6532 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
95.6873 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
95.7149 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
95.7470 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
95.7772 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
95.8120 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
95.8409 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
95.8737 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
95.9025 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
95.9374 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
95.9669 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
95.9984 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
96.0299 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
96.0614 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.0915 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.1217 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.1519 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.1880 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.2149 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.2464 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
96.2779 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
96.3087 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.3402 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.3716 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.4017 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.4365 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.4641 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.5001 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.5283 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.5585 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.5907 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.6221 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
96.6536 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
96.6830 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.7165 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.7453 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.7788 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.8090 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.8397 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.8719 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.9034 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.9348 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.9670 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
96.9985 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
97.0280 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
97.0582 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
97.0910 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
97.1231 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
97.1540 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
97.1835 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
97.2156 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
97.2491 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
97.2787 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
97.3125 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
97.3420 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
97.3730 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
97.4033 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
97.4328 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
97.4650 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
97.4983 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@296 F@4200.0 Strain@0.53
97.5270 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@296 F@4200.0 Strain@0.53
97.5578 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
97.5910 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
97.6238 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
97.6553 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
97.6873 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
97.7149 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
97.7477 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
97.7797 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
97.8118 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
97.8407 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
97.8715 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
97.9023 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
97.9371 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
97.9673 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
97.9994 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
98.0276 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
98.0624 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
98.0919 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
98.1214 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
98.1516 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
98.1870 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
98.2159 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
98.2474 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
98.2776 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
98.3117 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
98.3405 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
98.3726 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@294 F@4140.0 Strain@0.531
98.4034 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@294 F@4140.0 Strain@0.531
98.4375 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
98.4657 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
98.4992 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
98.5267 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
98.5615 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
98.5917 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
98.6225 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@296 F@4080.0 Strain@0.532
98.6553 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@296 F@4080.0 Strain@0.532
98.6861 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
98.7163 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
98.7465 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@294 F@4140.0 Strain@0.531
98.7799 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@294 F@4140.0 Strain@0.531
98.8108 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@294 F@4200.0 Strain@0.53
98.8409 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@294 F@4200.0 Strain@0.53
98.8731 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
98.9026 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
98.9357 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@296 F@4200.0 Strain@0.53
98.9653 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@296 F@4200.0 Strain@0.53
98.9955 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
99.0276 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
99.0619 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
99.0901 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
99.1236 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@296 F@4080.0 Strain@0.532
99.1531 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@296 F@4080.0 Strain@0.532
99.1839 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@294 F@4140.0 Strain@0.531
99.2174 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@294 F@4140.0 Strain@0.531
99.2495 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
99.2797 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
99.3118 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
99.3394 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
99.3747 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
99.4049 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
99.4676 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
99.4984 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
99.5292 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
99.5594 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
99.5909 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
99.6224 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
99.6552 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
99.6867 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
99.7155 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
99.7477 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
99.7779 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
99.8126 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
99.8408 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
99.8717 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
99.9032 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
99.9373 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
99.9661 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
99.9983 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
100.0291 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
100.0606 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
100.0914 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
100.1242 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
100.1544 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
100.1864 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
100.2159 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
100.2468 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
100.2796 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
100.3084 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
100.3393 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
100.3712 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
100.4033 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
100.4335 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
100.4676 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
100.4985 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
100.5293 Motor1@0.0 Motor2@-5.402 ImgX@383 ImgY@295 F@4200.0 Strain@0.53
100.5608 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
100.5916 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
100.6224 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@294 F@4080.0 Strain@0.532
100.6539 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@294 F@4080.0 Strain@0.532
100.6841 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
100.7143 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
100.7458 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
100.7792 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
100.8107 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
100.8415 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
100.8737 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
100.9032 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
100.9354 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
100.9655 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
100.9957 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
101.0285 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
101.0582 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
101.0917 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
101.1238 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
101.1527 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
101.1874 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
101.2169 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
101.2471 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
101.2786 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
101.3094 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
101.3396 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
101.3743 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
101.4018 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
101.4373 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
101.4674 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
101.4979 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
101.5265 Motor1@0.0 Motor2@-5.402 ImgX@385 ImgY@295 F@4080.0 Strain@0.532
101.5584 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
101.5916 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@295 F@4140.0 Strain@0.531
101.6224 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
101.6526 Motor1@0.0 Motor2@-5.402 ImgX@384 ImgY@296 F@4140.0 Strain@0.531
