2023-08-15-16:39:55.254735 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:55.318611 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@139 F@940.0 Strain@0.095
2023-08-15-16:39:55.379123 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:39:55.441620 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:39:55.503152 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:55.568152 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:55.629160 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:55.693639 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:39:55.757128 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:55.816152 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:39:55.880136 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:55.942632 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:39:56.003144 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:56.066173 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:39:56.130497 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@141 F@920.0 Strain@0.0955
2023-08-15-16:39:56.191506 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:56.254994 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:39:56.318482 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:39:56.379783 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:56.442774 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@139 F@940.0 Strain@0.095
2023-08-15-16:39:56.503939 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:39:56.566770 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:56.631993 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:39:56.693001 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:39:56.754506 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:39:56.815547 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@139 F@940.0 Strain@0.095
2023-08-15-16:39:56.879570 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:56.941570 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:39:57.006676 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:39:57.068670 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@141 F@920.0 Strain@0.0955
2023-08-15-16:39:57.129182 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:39:57.192338 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@141 F@940.0 Strain@0.095
2023-08-15-16:39:57.256322 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:39:57.316833 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:39:57.379330 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:39:57.442006 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:39:57.503103 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:39:57.567086 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:39:57.630081 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:39:57.690982 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:39:57.755526 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:39:57.818518 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:57.879526 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:57.943631 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@141 F@920.0 Strain@0.0955
2023-08-15-16:39:58.006446 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:58.066462 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:58.130942 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@141 F@900.0 Strain@0.096
2023-08-15-16:39:58.191454 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:39:58.253455 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:39:58.318524 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:58.379532 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:39:58.441532 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:58.506012 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:58.567020 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:39:58.629516 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:58.693005 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:58.755224 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:39:58.816233 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:58.879225 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@139 F@940.0 Strain@0.095
2023-08-15-16:39:58.942745 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:39:59.005374 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:39:59.067870 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:39:59.128383 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:39:59.191871 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:39:59.256846 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:59.318350 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:39:59.378367 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:39:59.442350 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:59.503854 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:39:59.691838 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:39:59.753839 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:39:59.816833 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:59.880815 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:39:59.941326 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:00.004814 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:00.067312 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:00.129807 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:00.190845 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@139 F@940.0 Strain@0.095
2023-08-15-16:40:00.255821 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:00.316835 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:40:00.378334 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:00.442814 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:00.505310 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:00.566814 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:40:00.627821 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:00.691805 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:00.755295 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:00.816798 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:00.879011 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:00.943493 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:40:01.005988 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:01.065623 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:01.129768 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:01.192761 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:01.256249 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:01.317255 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:01.380248 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:01.440264 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:01.506237 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:01.567245 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:01.629741 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:01.692238 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:01.756221 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:01.815741 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:01.879728 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:01.941751 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:02.003937 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:40:02.068479 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:02.128496 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:02.190991 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:02.253487 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:02.318022 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:02.379916 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:02.443902 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:40:02.505900 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:02.565914 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@141 F@920.0 Strain@0.0955
2023-08-15-16:40:02.627914 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@141 F@920.0 Strain@0.0955
2023-08-15-16:40:02.691898 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@141 F@920.0 Strain@0.0955
2023-08-15-16:40:02.753899 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@139 F@940.0 Strain@0.095
2023-08-15-16:40:02.818379 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:02.879387 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:02.941386 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:03.006362 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:03.068112 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:03.129615 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:40:03.193600 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:03.255605 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:03.316117 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:03.381094 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:03.442101 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:03.503110 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:03.567094 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:03.631094 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:03.691109 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@138 F@920.0 Strain@0.0955
2023-08-15-16:40:03.756086 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:40:03.818582 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:03.878597 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:03.942085 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:04.004613 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:04.066646 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:04.129638 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:04.191638 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:04.254135 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:04.317197 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:04.380187 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:04.442363 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:04.504820 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:04.567315 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:04.628820 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:04.692803 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:04.755024 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:04.816528 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:04.878528 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:04.944000 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:05.003520 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:05.068001 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:40:05.129504 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:05.191505 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:05.253009 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:05.317947 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:05.378460 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:05.442443 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:05.503452 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:05.567931 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:05.629948 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:05.692940 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:05.754444 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:05.817437 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:40:05.880924 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:05.940470 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:06.005553 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:40:06.067634 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:06.129635 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:06.191465 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:06.253470 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:06.316462 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:06.378463 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@139 F@940.0 Strain@0.095
2023-08-15-16:40:06.442446 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:06.503455 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:06.568431 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:06.631422 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:06.690972 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:06.754481 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:40:06.817473 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:40:06.879350 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:06.943373 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:40:07.004875 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:07.065883 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:07.128401 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:07.193873 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:07.253401 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:07.318396 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:40:07.379008 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:07.441008 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:07.502512 Motor1@0.0 Motor2@-1.288 ImgX@272 ImgY@140 F@940.0 Strain@0.095
2023-08-15-16:40:07.565999 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:07.629984 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:07.692259 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:07.756740 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:07.815763 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:07.880250 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@141 F@920.0 Strain@0.0955
2023-08-15-16:40:07.942746 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:08.003517 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:08.069082 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:08.129594 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:08.191594 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:08.256074 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:08.318074 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:08.378586 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:08.442074 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:08.504570 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:08.566187 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@140 F@900.0 Strain@0.096
2023-08-15-16:40:08.630171 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@139 F@920.0 Strain@0.0955
2023-08-15-16:40:08.691334 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:08.753830 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:08.817814 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:08.878821 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
2023-08-15-16:40:08.940822 Motor1@0.0 Motor2@-1.288 ImgX@274 ImgY@139 F@900.0 Strain@0.096
2023-08-15-16:40:09.005302 Motor1@0.0 Motor2@-1.288 ImgX@273 ImgY@140 F@920.0 Strain@0.0955
