2023-07-28-17:29:30.367054 Motor1@0.199925 Motor2@-4.93 ImgX@300 ImgY@277 F@4260.0 Strain@0.1243
2023-07-28-17:32:06.741501 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:06.817145 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:06.869003 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:06.927847 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:06.990679 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:07.052515 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:07.116024 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:07.177381 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:07.239217 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:07.302046 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:07.370865 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:07.431698 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:07.491539 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:07.553374 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:07.639146 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:07.680037 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:07.742869 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:07.801710 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:07.864544 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:07.932367 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:07.993199 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:08.052042 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:08.116867 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:08.175711 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:08.242532 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:08.302371 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:08.365203 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:08.429033 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:08.501838 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:08.551705 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:08.615534 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:08.681963 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:08.740803 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:08.803434 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:08.872251 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@276 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:08.928102 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:08.989939 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:09.050773 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:09.122582 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:09.193395 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:09.242262 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:09.302102 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:09.367925 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:09.429760 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:09.491595 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:09.555424 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:09.615266 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:09.684162 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:09.738934 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:09.803762 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:09.864598 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:09.928430 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@278 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:09.992261 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:10.055089 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:10.114929 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:10.176763 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:10.244582 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:10.302427 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:10.364263 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:10.425805 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@278 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:10.488326 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:10.553153 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:10.615985 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:10.677820 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:10.739655 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:10.804910 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:10.863753 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:10.926993 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:10.988826 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:11.052656 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:11.117483 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:11.177322 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:11.239157 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:11.302986 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:11.371803 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:11.429647 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:11.489489 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:11.554318 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:11.613158 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:11.678980 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:11.741814 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:11.805149 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:11.863992 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:11.931811 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:11.992682 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:12.055519 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:12.116352 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:12.185170 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:12.241023 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:12.303368 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:12.364205 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:12.428406 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:12.491350 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:12.551191 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:12.617014 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:12.679846 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:12.746668 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:12.802517 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:12.864354 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:12.926188 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:12.992012 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:13.054843 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:13.116678 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:13.178513 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:13.238354 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:13.311161 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:13.366013 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:13.426848 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:13.489683 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:13.554508 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:13.618337 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:13.679176 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:13.741009 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:13.803841 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:13.864678 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:13.928074 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:13.990907 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:14.053738 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@276 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:14.115572 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:14.181397 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:14.240889 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:14.303337 Motor1@0.199925 Motor2@-4.932 ImgX@339 ImgY@277 F@1920.0 Strain@0.14400000000000007
2023-07-28-17:32:14.366168 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:14.433494 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:14.490343 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:14.551688 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:14.616516 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:14.679347 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:14.756142 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:14.804017 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:14.866849 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:14.928680 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:14.997497 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:15.053347 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:15.113188 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:15.176019 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:15.240845 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:15.304677 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:15.366510 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:15.428854 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:15.489693 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:15.560502 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:15.617350 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:15.678187 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:15.741018 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:15.802853 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:15.864688 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:15.927519 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:15.990354 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:16.050881 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:16.120692 Motor1@0.199925 Motor2@-4.932 ImgX@339 ImgY@278 F@1920.0 Strain@0.14400000000000007
2023-07-28-17:32:16.178538 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:16.240372 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:16.304201 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:16.364041 Motor1@0.199925 Motor2@-4.932 ImgX@339 ImgY@277 F@1920.0 Strain@0.14400000000000007
2023-07-28-17:32:16.429868 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:16.489705 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:16.553536 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:16.614374 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:16.681193 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:16.739041 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:16.803865 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:16.863706 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:16.926538 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:16.989369 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:17.053199 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:17.116030 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:17.175872 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:17.244688 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:17.302532 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:17.366363 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:17.429298 Motor1@0.199925 Motor2@-4.932 ImgX@339 ImgY@277 F@1920.0 Strain@0.14400000000000007
2023-07-28-17:32:17.491132 Motor1@0.199925 Motor2@-4.932 ImgX@339 ImgY@277 F@1920.0 Strain@0.14400000000000007
2023-07-28-17:32:17.555959 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:17.614802 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:17.678632 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:17.741463 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:17.812275 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:17.864483 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:17.930311 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:17.992146 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:18.051982 Motor1@0.199925 Motor2@-4.932 ImgX@339 ImgY@277 F@1920.0 Strain@0.14400000000000007
2023-07-28-17:32:18.117807 Motor1@0.199925 Motor2@-4.932 ImgX@337 ImgY@277 F@2040.0 Strain@0.14300000000000007
2023-07-28-17:32:18.178643 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:18.248170 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:18.312997 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:18.362862 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:18.425694 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:18.492041 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:18.570828 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:18.616704 Motor1@0.199925 Motor2@-4.932 ImgX@339 ImgY@277 F@1920.0 Strain@0.14400000000000007
2023-07-28-17:32:18.680535 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:18.744364 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:18.803206 Motor1@0.199925 Motor2@-4.932 ImgX@339 ImgY@277 F@1920.0 Strain@0.14400000000000007
2023-07-28-17:32:18.872022 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@276 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:18.937848 Motor1@0.199925 Motor2@-4.932 ImgX@339 ImgY@277 F@1920.0 Strain@0.14400000000000007
2023-07-28-17:32:18.989707 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:19.053537 Motor1@0.199925 Motor2@-4.932 ImgX@338 ImgY@277 F@1980.0 Strain@0.14350000000000004
2023-07-28-17:32:19.115371 Motor1@0.199925 Motor2@-4.932 ImgX@339 ImgY@277 F@1920.0 Strain@0.14400000000000007
